title,price,image,rating,reviews,url,colours,colour,sizes,size,images,stock_info,timestamp
"BYYBUO SmartPad T10 2023 Full HD 10.1 inch Android 11 Tablet, Octa-Core 2.0 GHz Processor, New Upgrade 7000mAh Battery Capacity, 32GB ROM 1920x1200 Resolution, 2.4G+5G WiFi,Bluetooth,GPS,FM,Gray",$87.98,https://m.media-amazon.com/images/I/71VCzTgVxyL._AC_SL1500_.jpg,4.0,326,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyNjY0NTg0OTQ5MDIwMDQxOjE2ODg1NzU4NTA6c3BfYXRmX25leHQ6MjAwMTc1MjY1Mzg4MTk4OjowOjo&url=%2FBYYBUO-SmartPad-T10-Octa-Core-Resolution%2Fdp%2FB09SHBPVX3%2Fref%3Dsr_1_66_sspa%3Fkeywords%3Dtablet%26qid%3D1688575850%26sr%3D8-66-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,,,,0,"['https://m.media-amazon.com/images/I/41teSPQbZkL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41lb-e2n-SL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/510byrO7YaL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41XB3ZC9HUL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/416FdyqYCuL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/516OKLmHsEL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/710NnBDPnXL._SL1500_.jpg']",In Stock,2023-07-05T16:54:03Z
"SAMSUNG Galaxy Tab S8 11” 256GB WiFi 6E Android Tablet, Large LCD Screen, S Pen Included, Ultra Wide Camera, Long Lasting Battery, US Version, 2022, Silver",$679.00,https://m.media-amazon.com/images/I/81wWoHhfbjL._AC_SL1500_.jpg,4.7,2844,https://www.amazon.com/Samsung-Qualcomm-Snapdragon-Included-Productivity/dp/B09NQN47Z9?th=1,Graphite ~|~ Pink Gold ~|~ Silver,Silver,128 GB ~|~ 256 GB ~|~ 512GB,0,"['https://m.media-amazon.com/images/I/41cITzhTKYL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51ncLL2vPhL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41gwirbRiUL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/21lg6XRd9iL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41WH2-g5LDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/314qL+krjwL._SL1500_.jpg']",In Stock,2023-07-05T16:54:12Z
Okaysea 10.1 Inch Android 12 Tablet PC Quad-Core 32GB ROM + 128GB Expansion 5000mAh HD Display Tablet (Gray),$199.99,https://m.media-amazon.com/images/I/71KO4JJry4L._AC_SL1500_.jpg,,0,https://www.amazon.com/Okaysea-Android-Quad-Core-Expansion-5000mAh/dp/B0C7K8J5WC?th=1,Gray,Gray,,0,['https://m.media-amazon.com/images/I/51783fEfQSL._SL1500_.jpg'],Only 13 left ,2023-07-05T16:54:20Z
"AOYODKG Tablet 2 in 1, 10.1 inch Android 10 Tablet with Keyboard, Case Mouse Stylus, 4GB RAM 64GB ROM(128GB Expand), SIM 4G + WiFi, GMS Certified, OTG, AYO-G20 (Black)",$75.99,https://m.media-amazon.com/images/I/71RMvDxXA4L._AC_SL1500_.jpg,3.9,212,https://www.amazon.com/AOYODKG-Keyboard-Expandable-Certified-Bluetooth/dp/B0B82QB24Y?th=1,Black ~|~ Gray ~|~ Green,Black,,0,"['https://m.media-amazon.com/images/I/51GnPdyfAqL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Zss-WkZfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51SrHiE0MDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51AC-5SvaDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51nfjdS+zwL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51VXP8eovjL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41GgR6HXIpL._SL1500_.jpg']",In Stock,2023-07-05T16:54:30Z
"Tablet 10 Inch 3GB RAM, Octa-Core Android 10.0 Tablet, 32GB ROM, 128GB Expansion, 2.4G 5G Dual WiFi, 5MP Front 13MP Rear Camera, 10.1'' HD Touch Screen, Support GPS, Bluetooth",$50.98,https://m.media-amazon.com/images/I/71HskWXBzGL._AC_SL1440_.jpg,4.0,140,https://www.amazon.com/Octa-Core-Android-Expansion-Support-Bluetooth/dp/B09NN2KWNV?th=1,Black,Black,Octa-Core(Black),0,"['https://m.media-amazon.com/images/I/41Vm3ePxz-L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51FIOXotyoL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Zvm0qaoyL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51zeSEiFwTL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51LnzQBf-9L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51eszra1FhL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51wwWOeC7NL._SL1500_.jpg']",Only 5 left ,2023-07-05T16:54:30Z
"Apple iPad (9th Generation): with A13 Bionic chip, 10.2-inch Retina Display, 64GB, Wi-Fi, 12MP front/8MP Back Camera, Touch ID, All-Day Battery Life – Silver",$279.00,https://m.media-amazon.com/images/I/61PnHlc0HCL._AC_SL1500_.jpg,4.8,75942,https://www.amazon.com/2021-Apple-10-2-inch-iPad-Wi-Fi/dp/B09G9CJM1Z?th=1,Silver ~|~ Space Gray,Silver,64GB ~|~ 256GB,0,"['https://m.media-amazon.com/images/I/31Sl-1fQs9L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31UAFd85x7L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31He7DvgYAL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51t1SNQB5mL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/417hgJ0dZtL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31DxQ-0EN8L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/A1uoEPwKZDL._SL1500_._CR0,0,35,46_BG85,85,85_BR-120_PKdp-play-icon-overlay__.jpg']",In Stock,2023-07-05T16:48:50Z
"Samsung Galaxy Tab A7 10.4"" (2020, WiFi + Cellular) 32GB 4G LTE Tablet & Phone (Makes Calls) GSM Unlocked, International Model w/US Charging Cube - SM-T505 (WiFi + Cellular, Dark Gray)",,https://m.media-amazon.com/images/I/51JlOJeLp5L._AC_SL1000_.jpg,4.4,777,https://www.amazon.com/Samsung-Cellular-Unlocked-International-Charging/dp/B08N3NPPYM?th=1,Black ~|~ Dark Gray,Dark Gray,32GB,0,"['https://m.media-amazon.com/images/I/41pTXR2fhTL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/4125SyXYD0L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31CH6skXjrL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41H2HzV2CSL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41m+X-MxpEL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31NXDboGc0L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31E68+0h8CL._SL1500_.jpg']",,2023-07-05T16:49:06Z
"2023 Newest Android 11.0 Tablet, 2 in 1 Tablet 10.1 Inch, 4G Cellular Tablet with Keyboard, 64GB ROM + 4GB RAM, Octa-Core Processor, 2 Sim Slot, 13MP Camera, GPS/ WIFI/ Bluetooth/ Mouse/ Stylus(Black)",$129.99,https://m.media-amazon.com/images/I/71vMoUckwLL._AC_SL1500_.jpg,4.2,846,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NjIyNTc4ODc3MzQxOTA5OjE2ODg1NzU3Mzg6c3BfYnRmOjIwMDA2MDI2NzIxNzI5ODo6MDo6&url=%2FCellular-Keyboard-Octa-Core-Processor-Bluetooth%2Fdp%2FB09WQV62P5%2Fref%3Dsr_1_85_sspa%3Fkeywords%3Dtablet%26qid%3D1688575738%26sprefix%3Dtablet%252Caps%252C295%26sr%3D8-85-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Black ~|~ Silver,Black,,0,"['https://m.media-amazon.com/images/I/515d-+eVPGL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41R30cby1zL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51W772C58tL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/514KQa7z3lL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51BN-NmITZL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51EPK6oimML._SL1500_.jpg', 'https://m.media-amazon.com/images/I/A1C1IzXZwaL._SL1500_.jpg']",In Stock,2023-07-05T16:49:49Z
"SGIN Android 12 Tablet 10 Inches Tablet, 8GB RAM 128GB ROM with 256GB Expand, 8 Core Processor Android Tablets, 1920*1200 IPS HD, 6000mAh , 2.4G/5G WiFi Bluetooth 5.0, GPS, 5MP+8MP Dual Camera, Black",$162.48,https://m.media-amazon.com/images/I/713xLltocvL._AC_SL1500_.jpg,4.1,477,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1ODUxNTMwNzM5ODI1MTA3OjE2ODg1NzU3Nzc6c3BfYXRmX25leHQ6MjAwMTcwOTA1NDQ5OTk4OjowOjo&url=%2FSGIN-Android-Processor-Tablets-Bluetooth%2Fdp%2FB0C285H5FX%2Fref%3Dsr_1_49_sspa%3Fkeywords%3Dtablet%26qid%3D1688575777%26sprefix%3Dtablet%252Caps%252C295%26sr%3D8-49-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,,Black.,,0,"['https://m.media-amazon.com/images/I/41mWZXh90-L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61qeOpdU46L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51oee1dmgDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41JOCL6nhfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41dOd-jEgAL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51g3qIIzKxL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41+83yvgHzL._SL1500_.jpg']",In Stock,2023-07-05T16:50:07Z
"Mouikei 10 inch Tablet Android 12 Tablets, Quad-Core Tablet PC, 32GB ROM 128GB Expand, 5000mAh,1280x800 HD Touch Screen, Bluetooth, WiFi, Dual Camera, GPS, Gray",$69.99,https://m.media-amazon.com/images/I/71mMyMhzcGL._AC_SL1500_.jpg,4.6,45,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1ODUxNTMwNzM5ODI1MTA3OjE2ODg1NzU3Nzc6c3BfYnRmOjIwMDE2MzgwMDU1MTk5ODo6MDo6&url=%2FMouikei-Android-Quad-Core-1280x800-Bluetooth%2Fdp%2FB0BZYJTQ8H%2Fref%3Dsr_1_70_sspa%3Fkeywords%3Dtablet%26qid%3D1688575777%26sprefix%3Dtablet%252Caps%252C295%26sr%3D8-70-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Grey ~|~ Silver,Grey,,0,"['https://m.media-amazon.com/images/I/51M+YB9Bg1L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51JK5rByPRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51sAP8tiAyL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51J8Ek6tFzL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/518iaU49k4L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41CPvU6HfTL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51bDTH8PaYL._SL1500_.jpg']",In Stock,2023-07-05T16:50:28Z
"SGIN Android 12 Tablet 10 Inches Tablet, 8GB RAM 128GB ROM with 256GB Expand, 8 Core Processor Android Tablets, 1920*1200 IPS HD, 6000mAh , 2.4G/5G WiFi Bluetooth 5.0, GPS, 5MP+8MP Dual Camera, Black",$162.48,https://m.media-amazon.com/images/I/713xLltocvL._AC_SL1500_.jpg,4.1,477,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyNzI4NzM1Nzc0MzIxMzgyOjE2ODg1NzU4MTY6c3BfYXRmX25leHQ6MjAwMTcwOTA1NDQ5OTk4OjowOjo&url=%2FSGIN-Android-Processor-Tablets-Bluetooth%2Fdp%2FB0C285H5FX%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Dtablet%26qid%3D1688575816%26sr%3D8-97-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,,Black.,,0,"['https://m.media-amazon.com/images/I/41mWZXh90-L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61qeOpdU46L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51oee1dmgDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41JOCL6nhfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41dOd-jEgAL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51g3qIIzKxL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41+83yvgHzL._SL1500_.jpg']",In Stock,2023-07-05T16:50:57Z
"2 in 1 Tablet, 10 inch Android 11 Tablet with Keyboard 4GB+64GB+512GB Expandable Dual Camera, IPS Touch Screen Tablet Computer, WiFi, Bluetooth, Long Battery Life, Google Certified Tablet PC, Black",$79.99,https://m.media-amazon.com/images/I/7177kK+yFXL._AC_SL1500_.jpg,4.3,40,https://www.amazon.com/Keyboard-Expandable-Computer-Bluetooth-Certified/dp/B0BVQSWJCL?th=1,Black ~|~ Pink,Black,,0,"['https://m.media-amazon.com/images/I/41xxn6Un2xL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41Tn2kYJXBL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51BODOBCpWL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51dCe8d01tL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51gGs9HU6WL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51-grQ09EfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51rtnIj9SfL._SL1500_.jpg']",In Stock,2023-07-05T16:50:57Z
"10 inch Tablet,Android 12.0 Tablet,2GB RAM 64GB ROM, 512GB Expand, Android Tablet with Dual Camera, WiFi, Bluetooth, HD Touch Screen, Google GMS Certified-Silver",$49.99,https://m.media-amazon.com/images/I/817FcTNGxZL._AC_SL1500_.jpg,2.3,6,https://www.amazon.com/Tablet-Android-Expand-Bluetooth-Certified-Silver/dp/B0BYHF53LY?th=1,,,,0,"['https://m.media-amazon.com/images/I/41M6GSXDq2L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51UVEvgTaVL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/517DlNvpoML._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51n-AFiD3CL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51O+iBk6Y4L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51IwHnRUAlL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61TLXHbH9WL._SL1500_.jpg']",In Stock,2023-07-05T16:51:30Z
"Introducing Amazon Fire Max 11 tablet productivity bundle with Keyboard Case, Stylus Pen, octa-core processor, 4 GB RAM to do more throughout your day, 128 GB, Gray, without lockscreen ads",$404.97,https://m.media-amazon.com/images/I/514yQGRqzzL._AC_SL1000_.jpg,4.0,157,https://www.amazon.com/Introducing-Amazon-productivity-throughout-lockscreen/dp/B0C4C2FWNY?th=1,Gray,Gray,,0,"['https://m.media-amazon.com/images/I/411CExQDeHL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51MRNZDZl2L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51D4M7q4SdL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51AvC3+ibFL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/518VEMsolYL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41qLKc1QkoL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51sppnxTB6L._SL1500_.jpg']",In Stock.,2023-07-05T16:51:47Z
"HOTTABLET Kids Tablet 7 inch Android 11 Tablet for Kids, 2GB RAM 32GB ROM Learning Tablet with Case, Bluetooth, WiFi, Dual Camera Toddler Tablet with Shockproof Case",$34.99,https://m.media-amazon.com/images/I/71k64ek1pOL._AC_SL1500_.jpg,3.8,16,https://www.amazon.com/HOTTABLET-Android-Learning-Bluetooth-Shockproof/dp/B0BW44B72N?th=1,Blue ~|~ Orange ~|~ Purple,Purple,,0,"['https://m.media-amazon.com/images/I/41MAJTD3eQL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41pcMdV20eL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41TBnfR049L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/412-oscTSmL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41CxA2glOaL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51ECGnmN5ZL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41+NprHQ33L._SL1500_.jpg']",In Stock,2023-07-05T16:52:08Z
"Dragon Touch Notepad K10 Tablets with 32 GB Storage, 10 inch Android Tablet, Quad Core Processor, IPS HD Touch Screen, Micro HDMI, 8MP Camera, 2.4Ghz & 5Ghz WiFi Tablet, Black",$54.99,https://m.media-amazon.com/images/I/71JZo-miYFL._AC_SL1500_.jpg,4.3,14135,https://www.amazon.com/Dragon-Touch-Storage-Quad-Core-Processor/dp/B07WLNZB78?th=1,Black ~|~ Silver,Black,32GB,0,"['https://m.media-amazon.com/images/I/51XCaK800VL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41cH5UP26dL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/512j-y-k8PL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41oJXOlafkL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51g9bVFL6qL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/511hkKp1T6L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51qrlwrZ+kL._SL1500_.jpg']",Currently unavailable.,2023-07-05T16:53:00Z
"DUODUOGO 2 in 1 Tablet 10 Inch, 64GB Storage+128GB Expand,4GB RAM Octa Core Processor, 2.4G/5G WiFi, Dual Camera, with Keyboard Mouse Case Stylus OTG, BT PC, DGO-T30",$84.99,https://m.media-amazon.com/images/I/61IDD6B6oaL._AC_SL1480_.jpg,4.0,958,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozNjk4NjY3MDU2MTI3MDY1OjE2ODg1NzU5NDk6c3BfbXRmOjMwMDAwMjA4MDE0NzAwMjo6MDo6&url=%2FAndroid-Tablet-Tablets-Processor-Keyboard%2Fdp%2FB0B45VLRM6%2Fref%3Dsr_1_260_sspa%3Fkeywords%3Dtablet%26qid%3D1688575949%26sr%3D8-260-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Gold ~|~ Black ~|~ Gray ~|~ Red,Red,10 Inch,0,"['https://m.media-amazon.com/images/I/41dLW3MlG-L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/513TtzA+oAL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51wYbgCn3dL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51VdjoYRTrL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Te0vbd4NS._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51ymSrXNEPS._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51u2zwrHk2L._SL1500_.jpg']",In Stock,2023-07-05T16:53:09Z
"ANYWAY.GO Tablet for Kids 10 inch Kids Tablet Android 12 Tablet 2GB 32GB Children Learning Tablet, Parent Controls, Kidoz Pre-Installed Bluetooth WiFi Tablet Kids with Shock-Proof Case",$99.99,https://m.media-amazon.com/images/I/71lR-DnwW0L._AC_SL1500_.jpg,,0,https://www.amazon.com/ANYWAY-GO-Children-Pre-Installed-Bluetooth-Shock-Proof/dp/B0C7QJPK9J?th=1,Blue ~|~ Pink,Blue,,0,"['https://m.media-amazon.com/images/I/51b2V+IORQL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61Am7I9FBsL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/519e1U6-rhL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51SVCokP9OL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51YJP7fqnCL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/5194FAg9BAL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51wZCfsDE1L._SL1500_.jpg']",Only 1 left ,2023-07-05T17:03:52Z
"BYYBUO SmartPad T10 2023 Full HD 10.1 inch Android 11 Tablet, Octa-Core 2.0 GHz Processor, New Upgrade 7000mAh Battery Capacity, 32GB ROM 1920x1200 Resolution, 2.4G+5G WiFi,Bluetooth,GPS,FM,Gray",$87.98,https://m.media-amazon.com/images/I/71VCzTgVxyL._AC_SL1500_.jpg,4.0,326,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMTQwMTcyMjg3MzIwNzEyOjE2ODg1NzU5OTk6c3BfYXRmX25leHQ6MjAwMTc1MjY1Mzg4MTk4OjowOjo&url=%2FBYYBUO-SmartPad-T10-Octa-Core-Resolution%2Fdp%2FB09SHBPVX3%2Fref%3Dsr_1_145_sspa%3Fkeywords%3Dtablet%26qid%3D1688575999%26sr%3D8-145-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,,,,0,"['https://m.media-amazon.com/images/I/41teSPQbZkL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41lb-e2n-SL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/510byrO7YaL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41XB3ZC9HUL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/416FdyqYCuL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/516OKLmHsEL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/710NnBDPnXL._SL1500_.jpg']",In Stock,2023-07-05T17:03:52Z
Tablet 2023 Newest 2 in 1 Tablet 10 inch Android 11 4G Cellular Tablet with Dual Sim Card Slot 4GB+64GB+512GB Expandable Storage Octa-Core 13MP Camera WIFI Tablet with Keyboard Mouse Stylus(Black),$159.99,https://m.media-amazon.com/images/I/71mPBA5ixeL._AC_SL1500_.jpg,4.3,1781,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMTQwMTcyMjg3MzIwNzEyOjE2ODg1NzU5OTk6c3BfYnRmOjIwMDE3OTMyNzI4MjU5ODo6MDo6&url=%2FAndroid-Expandable-Include-Bluetooth-Keyboard%2Fdp%2FB09FL234FT%2Fref%3Dsr_1_166_sspa%3Fkeywords%3Dtablet%26qid%3D1688575999%26sr%3D8-166-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Black ~|~ Light Gray ~|~ Silver,Black,,0,"['https://m.media-amazon.com/images/I/41h4qlxkqvL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51QI1aXjsoL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51w8ygdL5WL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51S0+B5uyoL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51cQk0J9vXL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61820piANkL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71MyGu0LLUL._SL1500_.jpg']",In Stock,2023-07-05T17:04:32Z
"Mouikei 10 inch Tablet Android 12 Tablets, Quad-Core Tablet PC, 32GB ROM 128GB Expand, 5000mAh,1280x800 HD Touch Screen, Bluetooth, WiFi, Dual Camera, GPS, Gray",$69.99,https://m.media-amazon.com/images/I/71mMyMhzcGL._AC_SL1500_.jpg,4.6,45,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMTQwMTcyMjg3MzIwNzEyOjE2ODg1NzU5OTk6c3BfYnRmOjIwMDE2MzgwMDU1MTk5ODo6MDo6&url=%2FMouikei-Android-Quad-Core-1280x800-Bluetooth%2Fdp%2FB0BZYJTQ8H%2Fref%3Dsr_1_165_sspa%3Fkeywords%3Dtablet%26qid%3D1688575999%26sr%3D8-165-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Grey ~|~ Silver,Grey,,0,"['https://m.media-amazon.com/images/I/51M+YB9Bg1L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51JK5rByPRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51sAP8tiAyL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51J8Ek6tFzL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/518iaU49k4L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41CPvU6HfTL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51bDTH8PaYL._SL1500_.jpg']",In Stock,2023-07-05T17:04:32Z
"Dragon Touch 10 inch Android Tablet - 8GB RAM, 128GB, 1TB Expandable Storage, 10.1"" HD Display, Android 12 Tablets, Octa Core Processor, 13MP Camera, 2.4Ghz & 5G WiFi, GPS, Compatible Docking Keyboard",$199.99,https://m.media-amazon.com/images/I/71BBfL3YfIL._AC_SL1500_.jpg,,0,https://www.amazon.com/Dragon-Touch-inch-Android-Tablet/dp/B0C89TJLH6?th=1,,,,0,"['https://m.media-amazon.com/images/I/41iNqbQ6PUL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Ex4GWlSZL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51aDfn+OdJL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/515+9ePJA0L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41T6KjmkohL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41arn1r3G5L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41eIF8BLh6L._SL1500_.jpg']",In Stock,2023-07-05T17:04:32Z
"SAMSUNG Galaxy A7 Lite 32GB 8.7-Inch Wi-Fi Tablet (Silver, Renewed)",,https://m.media-amazon.com/images/I/81NrkWJMSNL._AC_SL1500_.jpg,4.5,449,https://www.amazon.com/Samsung-Galaxy-Lite-Wi-Fi-Tablet/dp/B09KKMLR4R?th=1,,Silver,,0,"['https://m.media-amazon.com/images/I/51Q-zoXwFkL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/416IHMKY4sL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/518Yd5RDtUL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/01yQw+UwA7L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/21jmMFiQXDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51NAD1sJD1L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41A4v7mq8fL._SL1500_.jpg']",,2023-07-05T17:05:01Z
